21/09/2018,PoP-AC,PoP-PA,0,70078,768191454545454,104325,106618436451243,70169,70254,94047
21/09/2018,PoP-AC,PoP-PB,0,75127,877060815602836,108892,838161419855448,82998,83066,102654
21/09/2018,PoP-AC,PoP-PE,0,78842,894516879432625,111279,748918882582141,85441,85506,100139
21/09/2018,PoP-AC,PoP-PI,0,85772,943706099290779,130477,135869640822326,85853,859295,115229
21/09/2018,PoP-AC,PoP-PR,0,53118,74831432,121244,24165548962272,53177,654205,115941
21/09/2018,PoP-AC,PoP-RJ,0,55909,66698359430605,93764,838405423508085,62076,62140,80458
21/09/2018,PoP-AC,PoP-RN,0,72421,847479345454545,116265,82602067697433,80334,80426,97673
21/09/2018,PoP-AC,PoP-RO,0,6756,689412977099237,7064,0.0431470615308739,6838,68965,6943
21/09/2018,PoP-AC,PoP-RR,0,99541,121785165217391,164180,225883525502258,103451,1083245,162256
21/09/2018,PoP-AC,PoP-RS,0,68056,888161832061069,193668,245244968195033,68135,77902,130240
21/09/2018,PoP-AC,PoP-SC,0,62285,775859411764706,126920,132262812267386,69159,71917,96289
21/09/2018,PoP-AC,PoP-SE,0,79582,901544716981132,132943,825049426527652,85995,86062,101265
21/09/2018,PoP-AC,PoP-SP,0,52293,65999861423221,123663,122687368901292,58233,60106,84909
21/09/2018,PoP-AC,PoP-TO,0,54493,612211111111111,90439,109357710087757,54547,54619,79227
21/09/2018,PoP-AL,PoP-AC,0,81623,937572217898833,121776,806682976384735,89457,89553,108424
21/09/2018,PoP-AL,PoP-AM,0,77194,962724843205575,100639,329589334626312,95270,95361,100183
21/09/2018,PoP-AL,PoP-AP,0,58394,585999224137931,59789,0.200042967271996,58445,585025,58871
21/09/2018,PoP-AL,PoP-BA,0,9931,130239553903346,18602,208976250477433,10036,12785,15537
21/09/2018,PoP-AL,PoP-CE,0,16969,171394312267658,20022,0.361740702351497,17033,17079,17134
21/09/2018,PoP-AL,PoP-DF,0,45851,460234466403162,49497,0.381519229838254,45887,45948,46015
21/09/2018,PoP-AL,PoP-ES,0,22486,274570753968254,34364,254589802686923,24909,27.64,30375
21/09/2018,PoP-AL,PoP-GO,0,49938,500963823529412,53075,0.326806047598385,50001,50044,50091
21/09/2018,PoP-AL,PoP-MA,0,30834,309808387096774,34137,0.271183875864674,30892,309455,30992
21/09/2018,PoP-AL,PoP-MG,0,30211,328896072727273,37769,193018104327018,30296,33008,35735
21/09/2018,PoP-AL,PoP-MS,0,74694,771065702811245,85998,348559331566004,74811,74910,83290
21/09/2018,PoP-AL,PoP-MT,0,65302,655869812030075,76030,0.832026688854122,65380,65435,65650
21/09/2018,PoP-AL,PoP-PA,0,41175,413941716417911,45042,0.43096878978492,41264,413265,41380
21/09/2018,PoP-AL,PoP-PB,0,8515,232663653846154,30555,770421476391507,8582,27248,27302
21/09/2018,PoP-AL,PoP-PE,0,4242,436674912891986,6364,0.199993111221235,4311,4340,4372
21/09/2018,PoP-AL,PoP-PI,0,19915,203651035714286,54592,276231658791796,19984,20.05,20120
21/09/2018,PoP-AL,PoP-PR,0,63404,64486079245283,67896,0.747528805909606,63544,64495,65466
21/09/2018,PoP-AL,PoP-RJ,0,32548,375505431654676,44679,27439099727516,32684,37686,40441
21/09/2018,PoP-AL,PoP-RN,0,11166,216384661654135,28162,558309025817485,11252,24602,24661
21/09/2018,PoP-AL,PoP-RO,0,83063,908062602230484,121950,120683907442505,83162,83238,108273
21/09/2018,PoP-AL,PoP-RR,0,69515,79623864628821,116417,143724888718667,69559,74430,107262
21/09/2018,PoP-AL,PoP-RS,0,74855,765447712177122,79861,0.995845175781007,75049,76471,77844
21/09/2018,PoP-AL,PoP-SC,0,67852,698036853932584,74262,11695674985793,68049,69518,70927
21/09/2018,PoP-AL,PoP-SE,0,4853,50581338028169,7988,0.345876205490858,4942,4987,5060
21/09/2018,PoP-AL,PoP-SP,0,58531,594688417266187,95738,408123960120424,58607,58675,58937
21/09/2018,PoP-AL,PoP-TO,0,60659,646929543726236,68188,0.563708296649735,64635,64690,64733
21/09/2018,PoP-AM,PoP-AC,0,85576,988394409722222,124397,984200588655927,93476,935885,115056
21/09/2018,PoP-AM,PoP-AL,0,95221,964654885496184,102038,205599393183583,95290,953445,100193
21/09/2018,PoP-AM,PoP-AP,0,40330,406028798283262,41079,0.171344589223336,40452,40511,40862
21/09/2018,PoP-AM,PoP-BA,0,87940,891191130136986,95256,204277029679498,88017,88059,92870
21/09/2018,PoP-AM,PoP-CE,0,60513,792671076388889,83619,393762158074042,78646,78706,83532
21/09/2018,PoP-AM,PoP-DF,0,56041,561960316205533,56992,0.0783857410225015,56148,56189,56241
21/09/2018,PoP-AM,PoP-ES,0,79276,806799083969466,84279,213366756882413,79346,794075,84217
21/09/2018,PoP-AM,PoP-GO,0,51412,551018265682656,58962,198222116609043,54059,54111,58919
21/09/2018,PoP-AM,PoP-MA,0,33405,335251532846716,33609,0.0319756982816566,33482,335265,33564
21/09/2018,PoP-AM,PoP-MG,0,67584,68726102189781,87023,226191048389103,67648,676935,72517
21/09/2018,PoP-AM,PoP-MS,0,76240,847587544483985,146074,116402587066334,78861,79003,91154
21/09/2018,PoP-AM,PoP-MT,0,66832,70614679389313,78564,209940046456245,69437,694985,74321
21/09/2018,PoP-AM,PoP-PA,0,23174,233315521235521,23417,0.0434803727609202,23269,23340,23383
21/09/2018,PoP-AM,PoP-PB,0,70698,898378825757576,93767,263566465189784,88825,88871,93700
21/09/2018,PoP-AM,PoP-PE,0,73163,922411494252874,96202,261859083299776,91272,91319,96142
21/09/2018,PoP-AM,PoP-PI,0,38895,393021908396946,75960,297935413586392,38964,390105,39059
21/09/2018,PoP-AM,PoP-PR,0,71166,957229056603773,127217,114503446617839,72208,97769,102586
21/09/2018,PoP-AM,PoP-RJ,0,74743,748535511811023,75627,0.128772570230742,74795,74834,74877
21/09/2018,PoP-AM,PoP-RN,0,68101,872536199261993,91114,234002819217713,86176,86231,91042
21/09/2018,PoP-AM,PoP-RO,0,87118,968790390625,130668,145710606692141,87209,872885,123056
21/09/2018,PoP-AM,PoP-RR,0,10369,648032314049587,181563,74188817320448,10410,10451,168936
21/09/2018,PoP-AM,PoP-RS,0,82913,108491520754717,139518,12330718277657,83861,112719,117559
21/09/2018,PoP-AM,PoP-SC,0,74593,790495950704226,132533,818485705076438,74855,76839,81775
21/09/2018,PoP-AM,PoP-SE,0,93123,943731909722222,100473,206768574912506,93195,93.25,98061
21/09/2018,PoP-AM,PoP-SP,0,70957,865405704225352,128621,910970478931019,79532,80308,97708
21/09/2018,PoP-AM,PoP-TO,0,38759,388717580071175,39098,0.0362661562058082,38831,38873,38909
21/09/2018,PoP-AP,PoP-AC,0,87240,93980828358209,121678,103643914849984,87334,87732,110322
21/09/2018,PoP-AP,PoP-AL,0,58378,58652195035461,62226,0.335375108797196,58443,58524,58885
21/09/2018,PoP-AP,PoP-AM,0,40339,406024904942966,43061,0.234504054605876,40430,40511,40868
21/09/2018,PoP-AP,PoP-BA,0,65565,994912625482625,110125,833204157821096,101672,101797,102139
21/09/2018,PoP-AP,PoP-CE,0,41695,419559330985916,44577,0.241977817288382,41795,41856,42207
21/09/2018,PoP-AP,PoP-DF,0,51312,515874907063197,64867,0.838583412013406,51371,51440,51780
21/09/2018,PoP-AP,PoP-ES,0,80013,802850569395017,94523,0.873382854789618,80069,80137,80469
21/09/2018,PoP-AP,PoP-GO,0,47804,480010734265734,48976,0.182145473565862,47843,479025,48245
21/09/2018,PoP-AP,PoP-MA,0,27894,280851835205993,28639,0.17208242481642,27928,27989,28335
21/09/2018,PoP-AP,PoP-MG,0,68369,802332588652482,82287,371491576857848,75322,81518,81870
21/09/2018,PoP-AP,PoP-MS,0,72569,818900217391304,113175,154173279550071,72682,72781,108410
21/09/2018,PoP-AP,PoP-MT,0,63214,635440253623189,70753,0.709685386945413,63274,63358,63697
21/09/2018,PoP-AP,PoP-PA,0,17643,179223056603774,22741,0.365552913724446,17725,17797,18166
21/09/2018,PoP-AP,PoP-PB,0,51831,520456925675676,52697,0.174390279446078,51887,519525,52298
21/09/2018,PoP-AP,PoP-PE,0,54321,545532820512821,60448,0.394880935528297,54384,54447,54788
21/09/2018,PoP-AP,PoP-PI,0,33333,340826022304833,79781,435463405013443,33408,33489,33835
21/09/2018,PoP-AP,PoP-PR,0,88482,911404214285714,92669,0.954093283598178,89461,915585,91857
21/09/2018,PoP-AP,PoP-RJ,0,69956,701586240601503,71770,0.201792873527564,70002,70059,70409
21/09/2018,PoP-AP,PoP-RN,0,49174,494827949640288,57613,0.74702804985343,49243,493045,49695
21/09/2018,PoP-AP,PoP-RO,0,80941,920675321428571,127946,159899894889147,81004,81411,116398
21/09/2018,PoP-AP,PoP-RR,0,50332,74327,173138,378350161544097,50387,504365,132753
21/09/2018,PoP-AP,PoP-RS,0,99993,105719626865672,114255,184358099740066,102779,106495,106818
21/09/2018,PoP-AP,PoP-SC,0,92484,944416281588448,108308,14009254248565,92842,94193,95912
21/09/2018,PoP-AP,PoP-SE,0,63330,105257790613718,121437,794545524088961,106918,106990,107367
21/09/2018,PoP-AP,PoP-SP,0,83241,841104674329502,136757,419642697146251,83282,83391,83773
21/09/2018,PoP-AP,PoP-TO,0,33259,334618074074074,33945,0.174180118558479,33308,33364,33708
21/09/2018,PoP-BA,PoP-AC,0,74406,846864514925374,107992,777207687174091,80800,808725,96633
21/09/2018,PoP-BA,PoP-AL,0,9962,12879024911032,18968,210182925671357,10048,12793,15538
21/09/2018,PoP-BA,PoP-AM,0,87867,896226139705882,95431,228335289692822,88027,880915,92916
21/09/2018,PoP-BA,PoP-AP,0,65549,995789444444444,102308,856431408383118,101733,1018065,102187
21/09/2018,PoP-BA,PoP-CE,0,24123,242277938931298,25600,0.127104368827935,24172,24211,24263
21/09/2018,PoP-BA,PoP-DF,0,38465,386074604810996,41104,0.16032383496277,38553,38593,38633
21/09/2018,PoP-BA,PoP-ES,0,13030,151872720588235,18312,165550191034543,13088,15406,17721
21/09/2018,PoP-BA,PoP-GO,0,41282,413855488721804,42520,0.0895600960802961,41347,41376,41411
21/09/2018,PoP-BA,PoP-MA,0,38030,719751615120275,75116,850892497229612,74216,74258,74289
21/09/2018,PoP-BA,PoP-MG,0,20701,207932686567164,22209,0.159314433125854,20741,207685,20813
21/09/2018,PoP-BA,PoP-MS,0,54747,643639503546099,68137,375517500352998,58039,662035,66270
21/09/2018,PoP-BA,PoP-MT,0,56634,568560537634409,67893,0.714472095181495,56717,56766,56864
21/09/2018,PoP-BA,PoP-PA,0,48427,820800769230769,84824,893674286565883,84544,84643,84682
21/09/2018,PoP-BA,PoP-PB,0,15667,549758233082707,72187,235566746119319,15716,705625,70602
21/09/2018,PoP-BA,PoP-PE,0,11428,115099803149606,12138,0.0828331553607235,11471,114975,11522
21/09/2018,PoP-BA,PoP-PI,0,27068,27747006993007,63036,397852906786053,27128,27173,27225
21/09/2018,PoP-BA,PoP-PR,0,35882,390438131868132,79486,309306805940664,35949,39136,41474
21/09/2018,PoP-BA,PoP-RJ,0,23065,257621851851852,27970,164646114851327,23130,25455,27759
21/09/2018,PoP-BA,PoP-RN,0,18320,558496428571429,68739,197560018660746,18398,67926,67986
21/09/2018,PoP-BA,PoP-RO,0,74405,823241355311355,114581,130762651207183,74498,74556,105254
21/09/2018,PoP-BA,PoP-RR,0,76663,88228330472103,133157,18282877540526,76691,81551,114630
21/09/2018,PoP-BA,PoP-RS,0,47172,512071881918819,84997,272617622823836,48778,51114,53425
21/09/2018,PoP-BA,PoP-SC,0,40376,447876479400749,73376,246863860453517,42551,44216,46534
21/09/2018,PoP-BA,PoP-SE,0,5638,577194346289753,8630,0.335047668331888,5686,5720,5757
21/09/2018,PoP-BA,PoP-SP,0,30863,345419359430605,100063,855365927476284,30937,33242,35560
21/09/2018,PoP-BA,PoP-TO,0,55914,560025017921147,57323,0.0913031898361593,55954,55996,56031
21/09/2018,PoP-CE,PoP-AC,0,64964,777930187265917,113557,853989193485778,72834,72920,94043
21/09/2018,PoP-CE,PoP-AL,0,16979,171478571428571,19533,0.287510712193772,17044,17098,17159
21/09/2018,PoP-CE,PoP-AM,0,60546,798156059479554,83670,366801004054964,78646,78743,83568
21/09/2018,PoP-CE,PoP-AP,0,41721,419453632653061,42381,0.164345680632163,41814,41868,42226
21/09/2018,PoP-CE,PoP-BA,0,24113,242275074074074,25613,0.13154324892356,24174,242115,24260
21/09/2018,PoP-CE,PoP-DF,0,29190,29290358974359,29440,0.0385780730914535,29242,29288,29336
21/09/2018,PoP-CE,PoP-ES,0,36687,392340962962963,41459,13571057048137,36777,390835,41387
21/09/2018,PoP-CE,PoP-GO,0,33339,334160531914893,33526,0.0304620528421669,33379,33413,33456
21/09/2018,PoP-CE,PoP-MA,0,14222,142974130434783,14398,0.0299868403297075,14261,14295,14337
21/09/2018,PoP-CE,PoP-MG,0,40094,405742546125461,47088,150094203435313,40127,40166,40281
21/09/2018,PoP-CE,PoP-MS,0,58074,606766704545455,67967,385243961435303,58203,58277,67319
21/09/2018,PoP-CE,PoP-MT,0,48674,48905835125448,56128,0.681644684798235,48748,48805,48919
21/09/2018,PoP-CE,PoP-PA,0,24561,246906053639847,24806,0.0407307459218632,24638,24696,24735
21/09/2018,PoP-CE,PoP-PB,0,10544,106048402777778,10696,0.0259800682629779,10572,10603,10639
21/09/2018,PoP-CE,PoP-PE,0,13003,130531590909091,13179,0.0253516199095589,13024,13051,13083
21/09/2018,PoP-CE,PoP-PI,0,28620,294871254612546,74465,519304864279391,28685,28741,28800
21/09/2018,PoP-CE,PoP-PR,0,46872,47896438247012,49050,0.671263572058653,46985,47955,48881
21/09/2018,PoP-CE,PoP-RJ,0,47813,497115562913907,94481,410302102886008,48812,496885,49846
21/09/2018,PoP-CE,PoP-RN,0,7867,796273090909091,8062,0.0359219595761266,7920,7960,8013
21/09/2018,PoP-CE,PoP-RO,0,66446,758673717472119,105429,136193747298816,66533,66616,100930
21/09/2018,PoP-CE,PoP-RR,0,57639,671990309734513,92376,122322858742817,57679,62562,90298
21/09/2018,PoP-CE,PoP-RS,0,58221,599119571984436,61380,0.997027242545443,58399,59892,61269
21/09/2018,PoP-CE,PoP-SC,0,51311,532308540145985,56212,100637053262984,51617,530025,54373
21/09/2018,PoP-CE,PoP-SE,0,21543,253102140221402,29533,263336981802198,21589,25493,29395
21/09/2018,PoP-CE,PoP-SP,0,41897,430421195652174,90525,485071119248756,41979,42.04,42274
21/09/2018,PoP-CE,PoP-TO,0,47944,480635482625483,48696,0.0654837735323758,48020,48054,48101
21/09/2018,PoP-DF,PoP-AC,0,36200,475588265306122,85028,906103333056383,42708,428005,66248
21/09/2018,PoP-DF,PoP-AL,0,45784,459926292517007,49149,0.238381893022786,45901,45.96,46014
21/09/2018,PoP-DF,PoP-AM,0,56065,562027065217391,57002,0.0657868521801428,56131,56203,56256
21/09/2018,PoP-DF,PoP-AP,0,51299,515227949790795,51882,0.168412395927983,51377,51436,51796
21/09/2018,PoP-DF,PoP-BA,0,38488,385922909090909,39149,0.0520205857476501,38546,38586,38634
21/09/2018,PoP-DF,PoP-CE,0,29181,292837262357414,29401,0.0369555276914907,29237,29281,29331
21/09/2018,PoP-DF,PoP-ES,0,29849,299190035714286,30007,0.0291801349033454,29879,29.92,29954
21/09/2018,PoP-DF,PoP-GO,0,3178,327237979094077,3333,0.0219673631713058,3245,3272,3300
21/09/2018,PoP-DF,PoP-MA,0,43060,433058472727272,57394,149451301003939,43096,43135,43170
21/09/2018,PoP-DF,PoP-MG,0,18164,182509926739927,19772,0.0978379509797983,18207,18244,18286
21/09/2018,PoP-DF,PoP-MS,0,27972,330457159533074,74995,100885083646925,28084,28177,41764
21/09/2018,PoP-DF,PoP-MT,0,19310,194642175572519,24780,0.459580971062446,19346,19391,19475
21/09/2018,PoP-DF,PoP-PA,0,33431,335523764258555,33626,0.0401316409200975,33499,33555,33601
21/09/2018,PoP-DF,PoP-PB,0,39381,397345169811321,53765,194817646493708,39430,39463,39505
21/09/2018,PoP-DF,PoP-PE,0,41846,419386085409253,47212,0.317050553309495,41880,41920,41958
21/09/2018,PoP-DF,PoP-PI,0,57489,581765483870968,102193,410194997369224,57540,57603,57657
21/09/2018,PoP-DF,PoP-PR,0,20795,440491569343066,55793,956275132567368,22676,476685,47726
21/09/2018,PoP-DF,PoP-RJ,0,19793,198909140625,19977,0.0276263663029985,19855,19893,19925
21/09/2018,PoP-DF,PoP-RN,0,36696,370746083916084,51198,187796395173099,36780,36825,36876
21/09/2018,PoP-DF,PoP-RO,0,37024,447899656357388,76437,12865188288108,37110,37178,65892
21/09/2018,PoP-DF,PoP-RR,0,64677,848977957446809,134347,220089660482645,64715,78073,119964
21/09/2018,PoP-DF,PoP-RS,0,32154,59296802919708,90112,123788739588255,34271,626245,62670
21/09/2018,PoP-DF,PoP-SC,0,25108,30149421875,83257,125478579930393,25379,26861,28926
21/09/2018,PoP-DF,PoP-SE,0,43656,438176014760147,46576,0.259222076677757,43736,43783,43831
21/09/2018,PoP-DF,PoP-SP,0,15727,2100836121673,107861,141351983952956,15803,16582,41777
21/09/2018,PoP-DF,PoP-TO,0,17944,18635679245283,19928,0.125135861561513,18583,18627,18664
21/09/2018,PoP-ES,PoP-AC,0,65658,765358371212121,99289,839081935615718,72147,72214,90362
21/09/2018,PoP-ES,PoP-AL,0,22552,272257403508772,34470,250406826926376,24898,27614,30373
21/09/2018,PoP-ES,PoP-AM,0,79250,809055367647059,85780,223713132206067,79362,79433,84251
21/09/2018,PoP-ES,PoP-AP,0,80015,802097634854772,80579,0.155110921563297,80089,80133,80478
21/09/2018,PoP-ES,PoP-BA,0,13046,152947018181818,18568,16751223351655,13101,15413,17727
21/09/2018,PoP-ES,PoP-CE,0,36696,389439225352112,41460,136006745090556,36766,390765,41376
21/09/2018,PoP-ES,PoP-DF,0,29820,299276823104693,30010,0.0289511109146479,29893,29926,29966
21/09/2018,PoP-ES,PoP-GO,0,32639,327080618181818,32754,0.0194892773399702,32682,32709,32732
21/09/2018,PoP-ES,PoP-MA,0,71677,803035888888889,91483,559174739145403,72636,80261,89134
21/09/2018,PoP-ES,PoP-MG,0,18194,268711375464684,38007,627081031265328,18246,25839,35683
21/09/2018,PoP-ES,PoP-MS,0,42154,539397056737589,82125,640139020504062,43221,57535,57605
21/09/2018,PoP-ES,PoP-MT,0,47989,481801787072243,52896,0.501090903831336,48056,48107,48178
21/09/2018,PoP-ES,PoP-PA,0,62859,629640965250965,63039,0.0343276837849261,62915,62968,63005
21/09/2018,PoP-ES,PoP-PB,0,28258,689568392156863,87776,184627431293369,32856,76496,85494
21/09/2018,PoP-ES,PoP-PE,0,24034,264440714285714,28727,146323348983548,24067,26379,28691
21/09/2018,PoP-ES,PoP-PI,0,39640,426006593406594,83213,452887070365607,39735,42042,44371
21/09/2018,PoP-ES,PoP-PR,0,23322,246166328671329,63114,364297750808174,23375,24291,25239
21/09/2018,PoP-ES,PoP-RJ,0,10472,10573082437276,10639,0.0225802409273353,10543,10575,10600
21/09/2018,PoP-ES,PoP-RN,0,30891,648228847583643,85149,180617109926754,33266,72942,82802
21/09/2018,PoP-ES,PoP-RO,0,65757,737722307692308,105744,132083084215833,65840,65897,96076
21/09/2018,PoP-ES,PoP-RR,0,88222,994075404255319,132801,152755067416839,89296,94104,129074
21/09/2018,PoP-ES,PoP-RS,0,34631,362679210526316,75992,261189678878231,34804,362485,37616
21/09/2018,PoP-ES,PoP-SC,0,27805,295414858156029,41874,128757600120223,27975,29327,30693
21/09/2018,PoP-ES,PoP-SE,0,18231,208357732342007,24162,157437162206238,18298,20614,22916
21/09/2018,PoP-ES,PoP-SP,0,18319,203433409961686,96232,102024537404284,18353,18385,18421
21/09/2018,PoP-ES,PoP-TO,0,47261,473383270676691,47949,0.050248835384525,47308,47336,47362
21/09/2018,PoP-GO,PoP-AC,0,39858,45987937007874,74073,102938367010381,39913,399735,61908
21/09/2018,PoP-GO,PoP-AL,0,49959,501267545126354,53738,0.391602066698982,50012,50063,50118
21/09/2018,PoP-GO,PoP-AM,0,51411,554692007575758,59014,222766688668206,54063,541325,58960
21/09/2018,PoP-GO,PoP-AP,0,47805,479903755274261,48428,0.165395898678258,47861,47904,48265
21/09/2018,PoP-GO,PoP-BA,0,41302,413947841726619,42436,0.105120543673755,41351,41.38,41416
21/09/2018,PoP-GO,PoP-CE,0,33324,334189595588235,33542,0.0289513241727112,33384,33418,33458
21/09/2018,PoP-GO,PoP-DF,0,3212,330018217054264,3558,0.0323847515387757,3263,3301,3334
21/09/2018,PoP-GO,PoP-ES,0,32625,327077925925926,32761,0.0220160793739432,32679,327105,32732
21/09/2018,PoP-GO,PoP-MA,0,47163,472752150537634,47326,0.0225363892169288,47247,47276,47302
21/09/2018,PoP-GO,PoP-MG,0,20962,210204921875,22875,0.128458736554119,20985,210065,21036
21/09/2018,PoP-GO,PoP-MS,0,25182,328636134751773,100776,174143696749974,25270,253435,45782
21/09/2018,PoP-GO,PoP-MT,0,15776,159361286764706,21384,0.427593163264464,15823,15869,15982
21/09/2018,PoP-GO,PoP-PA,0,30644,307411756756757,30823,0.0364639996717097,30689,30747,30784
21/09/2018,PoP-GO,PoP-PB,0,43514,43895276119403,57622,20483500161451,43559,43588,43612
21/09/2018,PoP-GO,PoP-PE,0,45979,460329959677419,46070,0.0160672921691059,46014,460325,46054
21/09/2018,PoP-GO,PoP-PI,0,46325,467599033457249,79592,29877260518273,46377,46428,46471
21/09/2018,PoP-GO,PoP-PR,0,24907,420420488721805,80967,100758167660622,26578,441595,44191
21/09/2018,PoP-GO,PoP-RJ,0,22569,226475839694656,22706,0.0222744680518789,22618,22.65,22672
21/09/2018,PoP-GO,PoP-RN,0,40872,409515592592593,41048,0.0313920260872854,40910,40.95,40992
21/09/2018,PoP-GO,PoP-RO,0,33516,426195985663082,80400,152859012368406,33612,33670,67130
21/09/2018,PoP-GO,PoP-RR,0,63973,791554170040486,124501,233055436400424,64000,68816,123128
21/09/2018,PoP-GO,PoP-RS,0,37158,55658161971831,94246,103472682177882,38629,59116,59141
21/09/2018,PoP-GO,PoP-SC,0,29207,336793458646617,89283,10914816874181,30174,31514,33076
21/09/2018,PoP-GO,PoP-SE,0,46453,465732723880597,48787,0.173436116691338,46522,46558,46591
21/09/2018,PoP-GO,PoP-SP,0,19916,239062625899281,107104,126792464150208,19976,207375,22893
21/09/2018,PoP-GO,PoP-TO,0,15049,151174360902256,16321,0.0808869094873256,15086,15113,15132
21/09/2018,PoP-MA,PoP-AC,0,78857,908357601476014,119651,814802960035027,86685,86761,106538
21/09/2018,PoP-MA,PoP-AL,0,30856,30990535971223,34147,0.309296284883839,30901,30957,31005
21/09/2018,PoP-MA,PoP-AM,0,33426,335418107142857,33649,0.0405106724202105,33487,335465,33591
21/09/2018,PoP-MA,PoP-AP,0,27861,280823692946058,28457,0.167219567892601,27950,28002,28361
